id,zipcode,precio_real,precio_predicho,residual_pct,clasificacion,bedrooms,bathrooms,sqft_living,floors,waterfront,view,condition,grade,sqft_basement,lat,long,sqft_living15,age,years_since_renovation,has_basement,basement_ratio,living_lot_ratio,log_sqft_lot,log_sqft_lot15,total_rooms,month_sin,month_cos,zipcode_mean_price
321100260,98040,896000.0000000002,843385.0626231644,6.238542714189011,Precio Justo,5,2.75,2520,1.0,0,3,4,8,950,47.528,-122.224,2760,55,0,1,0.376984126984127,0.1565217391304348,9.686636660844938,9.740321354781914,7.75,1.2246467991473532e-16,-1.0,13.914251245541154
6840701095,98122,548500.0000000001,598643.1803806139,-8.376138244610592,Precio Justo,3,1.0,1740,1.5,0,0,3,7,0,47.6059,-122.3,1720,91,0,0,0.0,0.39545454545454545,8.38958706681109,8.38958706681109,4.0,0.8660254037844387,-0.4999999999999998,13.299334469658499
3738900165,98155,385000.00000000023,396188.3927239982,-2.824008206568599,Precio Justo,4,1.75,2080,2.0,0,0,4,7,0,47.737,-122.305,1550,67,0,0,0.0,0.25319537431527694,9.013838751608395,9.013838751608395,5.75,-0.8660254037844386,0.5000000000000001,12.890027887467488
5606000255,98105,735000.0000000005,821441.9113437793,-10.523192224556738,Precio Justo,4,1.75,2380,2.0,0,1,4,7,560,47.6656,-122.271,2190,69,0,1,0.23529411764705882,0.41754385964912283,8.648396877031582,8.648396877031582,5.75,-0.8660254037844386,0.5000000000000001,13.544794419572655
9238500100,98072,495000.0000000004,498444.9922012727,-0.6911479210691297,Precio Justo,4,2.25,2070,2.0,0,0,4,7,0,47.774,-122.134,2190,47,0,0,0.0,0.10207100591715976,9.917439766154132,9.978641406136552,6.25,1.0,6.123233995736766e-17,13.203911851252126
6145601810,98133,358803.0000000001,332395.1538461727,7.944714550817003,Precio Justo,2,1.0,1040,1.0,0,0,3,7,0,47.7024,-122.346,1040,71,0,0,0.0,0.18039895923677363,8.659733878198347,8.254528881939745,3.0,-0.4999999999999997,-0.8660254037844388,12.827222585163044
2570300090,98034,354999.9999999998,360037.9998743563,-1.3992967064905988,Precio Justo,3,1.5,1240,1.0,0,0,3,7,0,47.7167,-122.202,1570,53,0,0,0.0,0.07814961870548938,9.672059781634221,9.169622538697624,4.5,-0.5000000000000004,0.8660254037844384,13.065176694113127
1471701410,98059,347949.9999999998,358894.62659088004,-3.049537602399515,Precio Justo,5,2.25,1700,1.5,0,0,4,7,0,47.4611,-122.067,1810,53,0,0,0.0,0.1259259259259259,9.510519035757246,9.585414998760278,7.25,1.0,6.123233995736766e-17,13.013631275822389
1005000220,98118,409999.9999999997,387194.2916857862,5.88999084023704,Precio Justo,2,1.0,2020,1.0,0,0,3,7,1010,47.5359,-122.28,1270,94,0,1,0.5,0.26790450928381965,8.928110078202646,8.445267451844648,3.0,1.0,6.123233995736766e-17,12.82927632335122
1257202120,98103,579099.9999999999,527527.675831572,9.776230998142694,Precio Justo,2,1.0,1070,1.0,0,0,3,7,240,47.6755,-122.331,1760,91,0,1,0.22429906542056074,0.38852578068264343,7.9211727215870145,8.314097335405807,3.0,-0.8660254037844386,0.5000000000000001,13.216839090925589
9527000490,98034,432099.99999999994,482675.5505468915,-10.478167060582907,Precio Justo,3,1.75,1840,1.0,0,0,3,8,530,47.7089,-122.23,1860,39,0,1,0.28804347826086957,0.2503401360544218,8.902591637374087,8.853808274977197,4.75,-0.4999999999999997,-0.8660254037844388,13.065176694113127
621069102,98042,259999.9999999998,241141.6581333726,7.820441317607953,Precio Justo,3,1.0,1300,1.0,0,0,3,7,0,47.3427,-122.087,1260,53,8,0,0.0,0.1282177729559128,9.224243277145174,9.224243277145174,4.0,1.0,6.123233995736766e-17,12.60692482030476
1726069084,98077,465000.00000000023,465639.12577157374,-0.1372577466540139,Precio Justo,4,1.75,1810,2.0,0,0,4,7,0,47.7358,-122.076,2700,54,0,0,0.0,0.0836027713625866,9.982806921740384,10.298262389436102,5.75,-2.4492935982947064e-16,1.0,13.362433497236356
248000240,98023,218999.99999999988,199790.62988381213,9.614750264994374,Precio Justo,3,1.5,1060,1.0,0,0,4,7,0,47.3229,-122.348,1440,53,0,0,0.0,0.11041666666666666,9.169622538697624,9.169622538697624,4.5,-0.4999999999999997,-0.8660254037844388,12.518643543981943
6113400046,98166,389998.99999999994,381980.80594079447,2.0991091527379684,Precio Justo,4,2.5,1890,2.0,0,0,4,7,0,47.4281,-122.343,2410,47,0,0,0.0,0.11984781230183894,9.665928089487558,9.632793693113202,6.5,-0.4999999999999997,-0.8660254037844388,12.910273582026168
2130702350,98019,364949.99999999977,367277.6501266424,-0.6337576288238612,Precio Justo,4,2.5,2310,2.0,0,0,3,7,0,47.7433,-121.982,1780,37,0,0,0.0,0.2876712328767123,8.991064332188461,8.992433087457218,6.5,1.2246467991473532e-16,-1.0,12.926397033983562
920069052,98022,243949.99999999994,231110.67932872154,5.555485669710798,Precio Justo,2,1.0,1120,1.0,0,0,5,6,0,47.2411,-122.043,1680,54,0,0,0.0,0.031549295774647886,10.477316144080852,11.097758445150307,3.0,0.8660254037844387,-0.4999999999999998,12.585403326079483
6071300160,98006,585000.0000000003,547364.9251278224,6.875682592082283,Precio Justo,5,2.0,2560,1.0,0,0,3,8,1280,47.5547,-122.178,2200,55,0,1,0.5,0.1769544480541923,9.579694593071988,9.236787541991031,7.0,-0.8660254037844385,-0.5000000000000004,13.599305489791922
1623049041,98168,82500.00000000001,135742.40981916443,-39.22312112337903,Subvalorada,2,1.0,520,1.0,0,0,2,5,0,47.4799,-122.296,1572,64,0,0,0.0,0.023282887077997673,10.01391023378622,9.265869681768663,3.0,0.49999999999999994,-0.8660254037844387,12.35139322902211
1328330780,98058,329949.99999999994,230994.006824127,42.8392037249761,Sobrevalorada,3,1.0,1000,1.0,0,0,3,7,0,47.4405,-122.134,1610,35,0,0,0.0,0.10905125408942203,9.123801610558944,9.123801610558944,4.0,0.8660254037844387,-0.4999999999999998,12.702848868184079
1843100520,98042,347000.00000000023,357331.9671435589,-2.891419770291017,Precio Justo,4,2.5,2770,2.0,0,0,3,8,0,47.3739,-122.126,2370,26,0,0,0.0,0.2840734283663214,9.185227671161108,8.846640813100485,6.5,-0.4999999999999997,-0.8660254037844388,12.60692482030476
2887700826,98115,509999.9999999998,608231.70035246,-16.150374979721803,Subvalorada,3,1.5,2240,2.0,0,0,3,8,870,47.6887,-122.307,1690,86,0,1,0.38839285714285715,0.5894736842105263,8.24301946898925,8.360773272144936,4.5,0.49999999999999994,-0.8660254037844387,13.275318859195664
9122000385,98144,415000.00000000006,526247.9496891433,-21.139835272490444,Subvalorada,4,2.25,2520,1.5,0,0,4,7,1010,47.5814,-122.312,1460,106,0,1,0.4007936507936508,0.6,8.343077871169383,8.343077871169383,6.25,-0.8660254037844385,-0.5000000000000004,13.130908451152699
9475700220,98059,405000.0000000001,389224.35055201716,4.053099305223107,Precio Justo,4,2.5,2220,2.0,0,0,3,7,0,47.4902,-122.154,1840,14,0,0,0.0,0.4772141014617369,8.445267451844648,8.412054873292933,6.5,1.2246467991473532e-16,-1.0,13.013631275822389
7431500280,98008,959750.0000000002,864889.5019907121,10.967932642372018,Precio Justo,4,3.0,3060,1.0,0,2,4,8,600,47.6205,-122.096,2740,58,0,1,0.19607843137254902,0.06119755209791608,10.819838282610355,9.691654792367785,7.0,-0.5000000000000004,0.8660254037844384,13.289404866053681
2896400300,98072,435000.0,418921.51842901343,3.8380653329249013,Precio Justo,4,2.25,1780,2.0,0,0,3,7,0,47.7642,-122.149,1670,13,0,0,0.0,0.6631892697466468,7.895436006942965,7.794411205726601,6.25,1.0,6.123233995736766e-17,13.203911851252126
5015000180,98112,713500.0000000005,770419.5591595259,-7.388124883747851,Precio Justo,3,2.0,1720,2.0,0,0,3,8,0,47.6285,-122.301,1720,107,23,0,0.0,0.4095238095238095,8.343077871169383,8.343077871169383,5.0,-0.5000000000000004,0.8660254037844384,13.786159010953208
3630220180,98029,812000.0000000005,766397.996033365,5.950172652154243,Precio Justo,4,3.5,3370,2.0,0,0,3,9,620,47.5519,-122.001,3200,8,0,1,0.18397626112759644,0.9273527793065492,8.19836438996762,8.202756381655638,7.5,-0.4999999999999997,-0.8660254037844388,13.276366738401517
8832900780,98028,480000.00000000006,497638.6747175688,-3.544474256865071,Precio Justo,5,2.0,1760,1.0,0,1,3,8,200,47.7597,-122.263,2150,56,0,1,0.11363636363636363,0.0816250811613023,9.978734161910666,9.447544606938727,7.0,-0.8660254037844386,0.5000000000000001,12.97964800654912
1568100300,98155,682499.9999999995,457890.2941559521,49.05317031409886,Sobrevalorada,6,4.5,3500,2.0,0,0,3,7,0,47.7351,-122.295,1550,35,0,0,0.0,0.41157102539981183,9.048409504829962,9.0432226489245,10.5,0.49999999999999994,0.8660254037844387,12.890027887467488
8718500610,98028,379950.0,410532.30442807515,-7.449427023941581,Precio Justo,3,1.5,1690,1.0,0,0,4,7,550,47.739,-122.253,1840,59,0,1,0.3254437869822485,0.18482064741907261,9.120962560824966,9.268703615273097,4.5,0.49999999999999994,-0.8660254037844387,12.97964800654912
4147200140,98040,895000.0000000007,1068530.5767314131,-16.24011333978244,Subvalorada,4,3.0,3500,2.0,0,0,3,10,1140,47.5468,-122.231,3140,38,0,1,0.32571428571428573,0.2603391847664386,9.506362568702965,9.467769401256943,7.0,-0.8660254037844385,-0.5000000000000004,13.914251245541154
1973700030,98034,2209999.999999999,1070867.9995454387,106.37464196689959,Sobrevalorada,3,2.5,3430,2.0,0,0,3,10,0,47.7159,-122.251,3110,1,0,0,0.0,0.33703448953522647,9.227983807148778,9.42060129745938,5.5,0.8660254037844387,-0.4999999999999998,13.065176694113127
8862000075,98146,284999.99999999994,172662.99254104917,65.06142735377622,Sobrevalorada,2,1.0,790,1.0,0,0,2,6,0,47.5015,-122.35,1440,59,0,0,0.0,0.12051868802440885,8.78813593986372,8.936166649549195,3.0,0.8660254037844386,0.5000000000000001,12.644840421312328
9320990110,98148,339999.99999999994,302176.94626148435,12.51685616869858,Precio Justo,3,2.5,1720,2.0,0,0,3,7,0,47.4319,-122.328,1720,16,0,0,0.0,0.4174757281553398,8.323851131338817,8.620651899784468,5.5,0.8660254037844387,-0.4999999999999998,12.498403915915919
1151100035,98045,449999.99999999994,416592.3961166543,8.019254358639534,Precio Justo,4,2.5,2300,1.0,0,0,4,7,0,47.4793,-121.776,1460,60,0,0,0.0,0.11948051948051948,9.865318286418624,9.865318286418624,6.5,1.2246467991473532e-16,-1.0,12.904565645104746
2011000010,98198,257949.99999999983,237854.96355153815,8.448441078719597,Precio Justo,3,1.75,1370,1.0,0,0,3,7,0,47.3815,-122.313,1400,28,0,0,0.0,0.23386821440764766,8.675734219544788,8.922791623969637,4.75,0.49999999999999994,-0.8660254037844387,12.52784110991612
1651500060,98004,844999.9999999993,1025225.2715304887,-17.57908983861112,Subvalorada,5,2.0,1720,1.0,0,0,4,8,0,47.6368,-122.218,2700,64,0,0,0.0,0.17248295226634577,9.207636720401869,9.10764297373784,7.0,-1.0,-1.8369701987210297e-16,13.987730751970338
446000190,98115,849000.0,819731.5398740501,3.570493350841053,Precio Justo,5,3.25,2450,2.0,0,0,3,8,680,47.688,-122.281,1620,64,1,1,0.27755102040816326,0.3749617385981022,8.784927626058323,8.784927626058323,8.25,-2.4492935982947064e-16,1.0,13.275318859195664
2344300220,98004,1099999.9999999998,917446.0750700779,19.898055034567317,Sobrevalorada,4,3.5,2210,1.0,0,0,4,9,660,47.5816,-122.197,2370,38,9,1,0.2986425339366516,0.29090430433065684,8.935640333747571,9.083869707922235,7.5,-0.4999999999999997,-0.8660254037844388,13.987730751970338
523049195,98168,150000.00000000006,200169.94000150933,-25.063673397279818,Subvalorada,2,1.0,820,1.0,0,0,3,7,0,47.5119,-122.329,1670,61,0,0,0.0,0.0798442064264849,9.237079669165805,9.219002745054835,3.0,0.49999999999999994,-0.8660254037844387,12.35139322902211
9191200015,98105,613200.0,627024.8405290036,-2.20483139349631,Precio Justo,3,2.75,2050,1.5,0,0,4,7,470,47.6719,-122.301,1760,88,0,1,0.22926829268292684,0.6174698795180723,8.108021221376747,8.33110454805304,5.75,-1.0,-1.8369701987210297e-16,13.544794419572655
7942601410,98122,682000.0000000003,773115.2394715531,-11.785466747988659,Precio Justo,3,1.75,1830,1.5,0,2,5,8,0,47.6051,-122.311,2120,112,0,0,0.0,0.357421875,8.54110501146255,8.54110501146255,4.75,0.49999999999999994,-0.8660254037844387,13.299334469658499
7137800300,98023,228949.99999999988,208558.52395701758,9.77734002719776,Precio Justo,3,1.75,1200,1.0,0,0,4,7,0,47.2795,-122.353,1200,47,0,0,0.0,0.13208585580627408,9.114490046319348,9.114490046319348,4.75,-0.4999999999999997,-0.8660254037844388,12.518643543981943
7853300280,98065,536000.0000000002,526257.7844140306,1.8512249841239372,Precio Justo,4,2.5,2880,2.0,0,0,3,7,0,47.5388,-121.89,2570,9,0,0,0.0,0.32605003962413676,9.086363192156472,8.563122123304638,6.5,0.8660254037844386,0.5000000000000001,13.142185029306098
6654700240,98042,332000.0,336707.202218068,-1.3980105525094746,Precio Justo,4,2.5,1980,2.0,0,0,3,8,0,47.3809,-122.097,2590,11,0,0,0.0,0.301553457203777,8.789812386190972,8.85366542803745,6.5,0.8660254037844387,-0.4999999999999998,12.60692482030476
569000050,98052,565000.0000000003,587701.7405915147,-3.8627996181643707,Precio Justo,4,2.5,2230,1.0,0,0,4,8,800,47.6623,-122.152,1970,46,0,1,0.35874439461883406,0.25858070500927643,9.062420241899561,9.036344063928219,6.5,-0.4999999999999997,-0.8660254037844388,13.34479440184604
3584000180,98003,253399.9999999999,234524.80955948896,8.048270234592438,Precio Justo,3,2.0,1400,1.0,0,0,5,7,0,47.3182,-122.319,1270,47,0,0,0.0,0.16203703703703703,9.0642735958414,9.145908511816794,5.0,0.49999999999999994,-0.8660254037844387,12.522477004318025
2026079055,98019,379999.9999999999,335214.5464292211,13.360235720031618,Precio Justo,1,1.5,1200,1.5,0,0,3,7,0,47.7205,-121.93,1480,32,0,0,0.0,0.026746311237908438,10.711457836917562,11.113685937656255,2.5,-0.8660254037844385,-0.5000000000000004,12.926397033983562
8898700880,98055,294999.9999999998,286783.1862931044,2.865165776663604,Precio Justo,2,2.0,1590,1.0,0,0,3,7,680,47.459,-122.205,1590,31,0,1,0.4276729559748428,0.19875,8.987321812850125,9.031811613420924,4.0,1.0,6.123233995736766e-17,12.575778289132403
3893100319,98033,449999.99999999994,472860.19768635096,-4.834451662077558,Precio Justo,3,1.75,1390,1.0,0,0,4,7,0,47.7002,-122.192,1060,49,0,0,0.0,0.1188034188034188,9.367429587218957,9.06958293425992,4.75,1.0,6.123233995736766e-17,13.478493856864896
8731981360,98023,359998.99999999994,375580.6833153812,-4.148691348510339,Precio Justo,4,2.25,3220,2.0,0,0,4,8,0,47.3188,-122.38,2570,39,0,0,0.0,0.41818181818181815,8.94910546953925,8.94910546953925,6.25,-1.0,-1.8369701987210297e-16,12.518643543981943
4222500020,98003,256400.00000000012,230199.70745875884,11.381549016927032,Precio Justo,3,1.5,1490,1.0,0,0,3,7,480,47.3431,-122.304,1570,52,0,1,0.3221476510067114,0.191025641025641,8.962007209588313,8.962007209588313,4.5,0.8660254037844386,0.5000000000000001,12.522477004318025
8691310840,98075,833000.0,834398.933490595,-0.16765763167298364,Precio Justo,4,2.75,3780,2.0,0,0,3,10,0,47.589,-121.983,3500,16,0,0,0.0,0.36670547147846333,9.240772579096385,9.281823473598047,6.75,0.49999999999999994,-0.8660254037844387,13.538774222319667
4077800094,98125,674999.9999999998,618243.4864233134,9.180284923830966,Precio Justo,4,1.75,2220,1.0,0,1,3,8,940,47.7065,-122.279,2210,65,0,1,0.42342342342342343,0.3070539419087137,8.886132618174951,8.886132618174951,5.75,0.8660254037844386,0.5000000000000001,12.991712826404509
856001130,98033,1360000.0000000002,1203624.3786531927,12.992061653136805,Precio Justo,4,2.5,3560,2.0,0,0,3,10,0,47.6903,-122.213,1660,14,0,0,0.0,0.39732142857142855,9.10063710688422,8.946505025998682,6.5,0.8660254037844386,0.5000000000000001,13.478493856864896
2824089053,98065,474950.00000000035,530270.706065279,-10.432540480270912,Precio Justo,3,2.0,2250,1.0,0,0,3,7,0,47.542,-121.792,2110,28,0,0,0.0,0.010128018149408525,12.311139618108445,11.71152219306628,5.0,0.49999999999999994,0.8660254037844387,13.142185029306098
1311800220,98001,234950.00000000006,216640.25725434485,8.451680669931442,Precio Justo,4,2.0,1450,1.0,0,0,3,7,0,47.3375,-122.276,1430,48,0,0,0.0,0.1917989417989418,8.93075873555827,8.93075873555827,6.0,0.8660254037844386,0.5000000000000001,12.488633773714643
3522049063,98001,639900.0000000002,601120.4763116468,6.451206574478509,Precio Justo,4,2.5,3380,2.0,0,0,3,10,0,47.3511,-122.266,3710,18,0,0,0.0,0.04459455893606354,11.235787606394119,9.79333780903514,6.5,0.8660254037844387,-0.4999999999999998,12.488633773714643
1721801280,98146,230000.0000000001,204039.27535719148,12.723395825319278,Precio Justo,2,0.75,900,1.0,0,0,3,6,0,47.5083,-122.336,1220,76,0,0,0.0,0.25517436915225405,8.168486417126681,8.314097335405807,2.75,1.0,6.123233995736766e-17,12.644840421312328
6131600240,98002,189999.9999999999,193135.91170574952,-1.6236813123223268,Precio Justo,3,1.0,1200,1.0,0,0,4,6,0,47.3231,-122.215,1250,62,0,0,0.0,0.1443001443001443,9.026056891868688,9.026056891868688,4.0,-0.5000000000000004,0.8660254037844384,12.35355015235949
7202310040,98053,634999.9999999997,656730.2471241684,-3.308854315653324,Precio Justo,3,2.5,2620,2.0,0,0,3,7,0,47.6846,-122.037,2280,13,0,0,0.0,0.38292896813797134,8.830981510952498,8.476579508530941,5.5,0.8660254037844387,-0.4999999999999998,13.331692364476428
1123059125,98059,551500.0,554681.4656627141,-0.5735662465146532,Precio Justo,4,2.5,2950,2.0,0,0,3,9,0,47.489,-122.14,2790,9,0,0,0.0,0.2949115265420374,9.21074029199751,9.140347000155648,6.5,-2.4492935982947064e-16,1.0,13.013631275822389
646910160,98055,237000.00000000003,227267.93251403366,4.2822000351349265,Precio Justo,3,2.5,1490,2.0,0,0,3,7,0,47.4324,-122.197,1490,10,0,0,0.0,0.696913002806361,7.668093709082406,7.647308832356238,5.5,-1.0,-1.8369701987210297e-16,12.575778289132403
9523102040,98103,440000.0000000002,585428.7992946747,-24.841415295914256,Subvalorada,3,1.5,2260,1.0,0,0,3,7,1060,47.6756,-122.348,1950,75,0,1,0.4690265486725664,0.42641509433962266,8.575650760987806,8.517393171418904,4.5,-1.0,-1.8369701987210297e-16,13.216839090925589
3342100785,98056,235000.0,279937.33078372676,-16.052639588267105,Subvalorada,2,1.0,820,1.0,0,0,4,6,0,47.5175,-122.205,2270,61,0,0,0.0,0.1607843137254902,8.537191877922927,8.537191877922927,3.0,-0.8660254037844385,-0.5000000000000004,12.861467435624187
9547205610,98115,718999.9999999999,622919.95175254,15.424140449691121,Sobrevalorada,4,2.75,2210,1.5,0,0,5,7,740,47.6826,-122.311,1500,89,0,1,0.334841628959276,0.65,8.131824785007195,8.131824785007195,6.75,-1.0,-1.8369701987210297e-16,13.275318859195664
1773100123,98106,284999.99999999994,267543.3778102067,6.524782012050723,Precio Justo,3,1.75,1100,2.0,0,0,3,7,320,47.5601,-122.363,1170,7,0,1,0.2909090909090909,0.8416220351951033,7.176254532017144,8.476579508530941,4.75,-0.8660254037844386,0.5000000000000001,12.626544022319266
3353400092,98001,270500.0000000001,307092.04395295464,-11.915660035321622,Precio Justo,5,2.5,2406,2.0,0,0,3,8,0,47.2615,-122.252,1767,9,0,0,0.0,0.33920766953334275,8.867004635333567,8.867004635333567,7.5,-2.4492935982947064e-16,1.0,12.488633773714643
217500015,98133,394998.99999999994,382017.68627133354,3.3980923384385493,Precio Justo,3,1.5,1730,1.0,0,0,3,7,400,47.7365,-122.337,1780,57,0,1,0.23121387283236994,0.22179487179487178,8.962007209588313,9.025214887849494,4.5,0.8660254037844386,0.5000000000000001,12.827222585163044
3649100031,98028,344999.9999999997,433303.82513038424,-20.379193537886096,Subvalorada,4,1.0,2020,1.0,0,0,4,7,0,47.739,-122.249,1530,60,0,0,0.0,0.11129476584022038,9.806480934593978,9.39024233725137,5.0,1.0,6.123233995736766e-17,12.97964800654912
7896300150,98118,280000.0,282658.26887010137,-0.9404532479193116,Precio Justo,3,1.75,1670,1.0,0,0,3,7,680,47.5209,-122.286,1230,58,0,1,0.40718562874251496,0.27676499834272456,8.705331133531631,8.705331133531631,4.75,-1.0,-1.8369701987210297e-16,12.82927632335122
623049185,98146,185000.00000000006,243932.94025136385,-24.159484238018685,Subvalorada,5,1.0,1590,1.5,0,0,3,6,500,47.5075,-122.35,1370,73,0,1,0.31446540880503143,0.2373134328358209,8.81001204797317,8.99230873254815,6.0,-0.4999999999999997,-0.8660254037844388,12.644840421312328
6137610190,98011,632000.0,635001.8923996547,-0.472737551743453,Precio Justo,3,2.25,2730,2.0,0,2,3,9,0,47.7704,-122.196,2700,23,0,0,0.0,0.362983645791783,8.925587339030281,9.01249900352419,5.25,1.0,6.123233995736766e-17,13.068283604632603
1781500220,98126,689999.9999999995,685686.3198131758,0.6291040177087137,Precio Justo,3,2.5,2590,2.0,0,0,3,9,0,47.5271,-122.381,1230,71,8,0,0.0,0.522072162870389,8.509564164251746,8.509564164251746,5.5,0.49999999999999994,0.8660254037844387,12.884015467845217
3395380200,98188,189999.9999999999,228971.46593399896,-17.02022816468868,Subvalorada,2,2.5,1370,2.0,0,0,3,7,0,47.4606,-122.283,1370,28,0,0,0.0,0.39848749272833045,8.142936010432265,7.744569809354496,4.5,-0.8660254037844386,0.5000000000000001,12.509066070783295
